date;time;x;y;fx;fy
02/12/2022;11:08:57.040;-103;89;-286;103
02/12/2022;11:08:57.087;-106;90;-286;103
02/12/2022;11:08:57.134;-110;91;-286;103
02/12/2022;11:08:57.180;-114;93;-286;182
02/12/2022;11:08:57.274;-117;97;-136;182
02/12/2022;11:08:57.321;-118;99;-136;182
02/12/2022;11:08:57.384;-119;101;-136;182
02/12/2022;11:08:57.462;-121;105;-136;196
02/12/2022;11:08:57.524;-122;107;-33;196
02/12/2022;11:08:57.571;-122;109;-33;196
02/12/2022;11:08:57.634;-122;111;-33;196
02/12/2022;11:08:57.712;-122;115;-33;196
02/12/2022;11:08:57.759;-122;117;-33;116
02/12/2022;11:08:57.821;-122;117;0;116
02/12/2022;11:08:57.884;-122;118;0;116
02/12/2022;11:08:57.977;-122;120;0;116
02/12/2022;11:08:58.025;-122;121;0;116
02/12/2022;11:08:58.071;-122;122;0;55
02/12/2022;11:08:58.165;-122;122;0;55
02/12/2022;11:08:58.212;-122;122;0;55
02/12/2022;11:08:58.259;-122;122;0;55
02/12/2022;11:08:58.337;-122;122;0;55
02/12/2022;11:08:58.384;-122;122;0;42
02/12/2022;11:08:58.431;-122;122;0;42
02/12/2022;11:08:58.509;-122;122;0;42
02/12/2022;11:08:58.571;-122;122;0;42
02/12/2022;11:08:58.649;-122;122;0;31
02/12/2022;11:08:58.696;-122;122;0;31
02/12/2022;11:08:58.743;-122;122;362;31
02/12/2022;11:08:58.837;-118;122;362;31
02/12/2022;11:08:58.884;-114;122;362;31
02/12/2022;11:08:58.962;-107;122;362;82
02/12/2022;11:08:59.009;-103;123;362;82
02/12/2022;11:08:59.056;-99;123;362;82
02/12/2022;11:08:59.165;-92;124;757;82
02/12/2022;11:08:59.212;-88;125;757;82
02/12/2022;11:08:59.275;-84;126;757;82
02/12/2022;11:08:59.321;-81;126;757;58
02/12/2022;11:08:59.415;-79;126;895;58
02/12/2022;11:08:59.462;-83;126;895;58
02/12/2022;11:08:59.509;-86;126;895;58
02/12/2022;11:08:59.556;-90;126;895;58
02/12/2022;11:08:59.665;-99;126;895;70
02/12/2022;11:08:59.712;-104;127;1147;70
02/12/2022;11:08:59.774;-109;127;1147;70
02/12/2022;11:08:59.837;-114;128;1147;70
02/12/2022;11:08:59.884;-119;128;1147;70
02/12/2022;11:08:59.946;-124;129;1147;76
02/12/2022;11:09:00.040;-129;130;696;76
02/12/2022;11:09:00.087;-126;130;696;76
02/12/2022;11:09:00.149;-118;130;696;76
02/12/2022;11:09:00.212;-115;130;696;35
02/12/2022;11:09:00.259;-111;130;696;35
02/12/2022;11:09:00.321;-107;130;282;35
02/12/2022;11:09:00.415;-100;130;282;35
02/12/2022;11:09:00.462;-96;130;282;35
02/12/2022;11:09:00.509;-93;130;282;35
02/12/2022;11:09:00.571;-89;130;282;0
02/12/2022;11:09:00.665;-83;130;223;0
02/12/2022;11:09:00.712;-80;130;223;0
02/12/2022;11:09:00.759;-78;130;223;0
02/12/2022;11:09:00.822;-75;130;223;0
02/12/2022;11:09:00.915;-70;130;417;0
02/12/2022;11:09:00.962;-67;130;417;0
02/12/2022;11:09:01.009;-63;130;417;0
02/12/2022;11:09:01.071;-59;130;417;0
02/12/2022;11:09:01.165;-52;130;417;0
02/12/2022;11:09:01.212;-48;130;417;0
02/12/2022;11:09:01.259;-45;130;483;0
02/12/2022;11:09:01.321;-41;130;483;0
02/12/2022;11:09:01.415;-34;130;483;0
02/12/2022;11:09:01.462;-30;130;483;0
02/12/2022;11:09:01.509;-26;130;483;0
02/12/2022;11:09:01.572;-23;130;362;0
02/12/2022;11:09:01.665;-15;130;362;0
02/12/2022;11:09:01.712;-12;130;362;0
02/12/2022;11:09:01.759;-8;130;362;0
02/12/2022;11:09:01.853;-1;130;231;0
02/12/2022;11:09:01.900;1;130;231;0
02/12/2022;11:09:01.962;4;130;231;0
02/12/2022;11:09:02.009;8;130;231;0
02/12/2022;11:09:02.087;11;130;231;0
02/12/2022;11:09:02.150;18;130;446;0
02/12/2022;11:09:02.197;21;130;446;0
02/12/2022;11:09:02.244;25;130;446;0
02/12/2022;11:09:02.337;29;130;446;0
02/12/2022;11:09:02.384;32;130;446;0
02/12/2022;11:09:02.446;36;130;446;0
02/12/2022;11:09:02.540;43;130;469;0
02/12/2022;11:09:02.587;47;130;469;0
02/12/2022;11:09:02.634;51;130;469;0
02/12/2022;11:09:02.696;58;130;469;0
02/12/2022;11:09:02.759;61;130;391;0
02/12/2022;11:09:02.821;65;130;391;0
02/12/2022;11:09:02.915;72;130;391;0
02/12/2022;11:09:02.978;76;130;391;0
02/12/2022;11:09:03.040;80;130;391;0
02/12/2022;11:09:03.103;87;130;346;0
02/12/2022;11:09:03.165;91;130;346;0
02/12/2022;11:09:03.228;94;130;346;0
02/12/2022;11:09:03.290;98;130;346;0
02/12/2022;11:09:03.337;102;130;346;0
02/12/2022;11:09:03.400;108;130;250;0
02/12/2022;11:09:03.462;112;130;250;0
02/12/2022;11:09:03.525;115;130;250;0
02/12/2022;11:09:03.572;118;130;250;0
02/12/2022;11:09:03.634;121;130;250;0
02/12/2022;11:09:03.697;126;130;85;32
02/12/2022;11:09:03.759;126;130;85;32
02/12/2022;11:09:03.822;127;130;85;32
02/12/2022;11:09:03.884;127;130;85;32
02/12/2022;11:09:03.978;129;130;85;52
02/12/2022;11:09:04.040;129;130;0;52
02/12/2022;11:09:04.103;129;130;0;52
